Timestamp,Open,High,Low,Close,Volume,Close_time,Quote_av,Trades,Tb_base_av,Tb_quote_av,Ignore
20211201,57100.2,57925,57038.64,57646.5,2362.16573,1638367199999,135877897.486754,76958,1211.77124,69689528.4580646,0
20211201,57646.49,58743.4,57639.62,58536.42,4327.73583,1638370799999,252243869.906064,113685,2100.87513,122420739.147972,0
20211201,58536.41,58819.45,58275.03,58614.49,2819.95517,1638374399999,165086843.249795,81436,1360.2155,79628352.2534261,0
20211201,58614.49,59053.55,58400,58430.46,2823.23899,1638377999999,165945276.933181,85130,1354.05798,79601798.7422115,0
20211201,58430.45,58587.13,57958.02,57994.96,1727.5404,1638381599999,100780467.912567,65465,744.15151,43415942.7649948,0
20211201,57994.97,58107,57400,57461.32,2227.49797,1638385199999,128586890.45468,74238,1041.14112,60113625.2826837,0
20211201,57461.32,57693,57000.89,57427.9,2195.92568,1638388799999,125914104.139884,65700,1149.65911,65935492.8574015,0
20211201,57427.91,57459.36,56618.72,56788.54,2491.72332,1638392399999,141985962.956587,71647,986.26573,56216842.348714,0
20211201,56788.54,57030.14,56458.01,56987.82,2077.66375,1638395999999,117822020.868555,66395,894.62581,50741220.4474288,0
20211201,56987.82,57140.06,56633.32,57057.38,1171.0012,1638399599999,66681458.1745252,47558,545.53659,31060716.6045509,0
20211201,57057.39,57244.11,56977.7,57184.07,850.54229,1638403199999,48580151.6442084,34741,392.00694,22391130.2065271,0
20211202,57184.07,57195.67,56686,57009.29,1637.92321,1638406799999,93303399.9948377,51068,804.50687,45829980.1116995,0
20211202,57009.3,57375.47,56780,57201.41,1307.32909,1638410399999,74650414.9205285,44675,654.4192,37369797.2907034,0
20211202,57201.4,57221.73,56821.65,56950.36,1361.92224,1638413999999,77611593.2201918,43928,640.38017,36492518.0173769,0
20211202,56954.34,56954.34,55777.77,56300.12,4289.531,1638417599999,241058987.021167,111302,1881.90168,105747957.165929,0
20211202,56300.12,56666,56219.58,56475.01,1376.15536,1638421199999,77728279.7328625,45420,643.12815,36324034.6126557,0
20211202,56475,56976.25,56465.08,56907.99,1483.14396,1638424799999,84248507.0961622,45871,760.17518,43181004.4768777,0
20211202,56907.99,56908,56341.3,56653.05,1376.65045,1638428399999,77927894.4984643,43554,670.83868,37967698.2426823,0
20211202,56653.05,56961.43,56592.34,56810.43,1021.63219,1638431999999,58024294.9001387,37003,554.61994,31499239.7774156,0
20211202,56810.42,57175.65,56738.92,56944.94,1422.86646,1638435599999,81043080.0069031,47537,748.57447,42636961.8407896,0
20211202,56944.93,57088.3,56567.97,56683.64,1432.37223,1638439199999,81332451.7962087,43831,741.79416,42116174.8006999,0
20211202,56683.64,56788,56420.83,56553.26,940.37011,1638442799999,53202395.9258574,38407,460.41775,26048141.9407351,0
20211202,56547.88,56638.07,56038.15,56314.2,1961.97943,1638446399999,110510810.586883,59810,1008.46682,56816037.4295578,0
20211202,56309.51,56590.02,56012.82,56521.12,1431.97974,1638449999999,80632509.4691186,51797,711.69277,40072058.7606839,0
20211202,56521.13,56629.04,56062,56450.65,1485.36138,1638453599999,83682010.4745961,61282,730.30491,41144988.653885,0
20211202,56450.66,57188.32,56306,57097.76,2053.82858,1638457199999,116599667.9563,69104,1044.46758,59301515.8719327,0
20211202,57097.77,57367.67,56105.59,56520.81,2509.35757,1638460799999,142194042.268759,87317,1168.42798,66206452.6644612,0
20211202,56516.95,56719.02,56001,56329,2264.38213,1638464399999,127516675.534853,80675,1149.97925,64784667.6097571,0
20211202,56329,56668,56265,56576.78,1470.92783,1638467999999,83106224.9856532,67424,749.01957,42318270.842252,0
20211202,56576.77,56737.99,56133.07,56719.45,1309.16626,1638471599999,73871838.6196579,57368,621.86434,35089601.7811932,0
20211202,56719.46,56945.52,56501.41,56616.28,1369.1762,1638475199999,77696741.9936056,53453,647.56295,36746345.506997,0
20211202,56616.27,57221,56540,57028.13,1528.94011,1638478799999,87065624.2721372,52235,731.77192,41672049.0292286,0
20211202,57028.12,57034.2,56772.16,56858.71,811.28852,1638482399999,46155891.4918764,35135,408.20755,23222815.3982663,0
20211202,56858.7,56918.35,56601,56841.7,699.4926,1638485999999,39704380.5710432,38559,355.57583,20183263.680921,0
20211202,56841.7,56917.3,56365,56480.34,1028.28311,1638489599999,58242384.7695045,41135,487.37746,27595319.0434271,0
20211203,56484.26,56772.24,56419.09,56513.44,847.92592,1638493199999,47961754.2404417,38950,419.37439,23721880.3718598,0
20211203,56513.44,56727.18,56354.68,56494.53,1051.81425,1638496799999,59455722.1169016,38521,463.83994,26223271.3414592,0
20211203,56494.53,56576.52,56050.81,56257.75,1394.465,1638500399999,78527966.936788,47525,615.38987,34662690.918522,0
20211203,56257.74,56528.81,56089,56323.01,1113.47353,1638503999999,62692560.1967279,40282,544.25859,30645586.6319146,0
20211203,56318.89,56700,56229.98,56587.4,1318.86346,1638507599999,74522010.5462171,42570,622.49812,35183726.0724188,0
20211203,56587.4,57045.44,56407,56725.86,1601.70588,1638511199999,90847351.8198687,51298,907.87384,51501268.1399644,0
20211203,56725.86,56967.17,56664.71,56847.26,1231.23571,1638514799999,69930742.7311949,44635,622.98259,35384169.2019242,0
20211203,56847.27,56971.05,56616.97,56733.69,1048.6481,1638518399999,59551497.014077,38877,513.04266,29134685.4128918,0
20211203,56733.7,56808.87,56454.47,56581.05,1091.51342,1638521999999,61788873.337391,42858,556.20168,31488080.0236429,0
20211203,56581.05,56849.58,56426.35,56815.6,993.93002,1638525599999,56244986.7812966,37613,495.49589,28034659.4448805,0
20211203,56815.6,57330,56664.27,56826.79,2310.33268,1638529199999,131649542.641159,72709,1181.80819,67347577.7697047,0
20211203,56826.8,57155.7,56800,56959.77,1353.2559,1638532799999,77096186.3168075,54409,670.66555,38207270.5954083,0
20211203,56959.77,57187.63,56747.36,56789.77,1454.34552,1638536399999,82826793.3877752,58137,706.32526,40226812.4978859,0
20211203,56789.76,57600,56731.09,56863.2,2579.64507,1638539999999,147287110.64167,91642,1359.6081,77652904.8313501,0
20211203,56863.2,56944.52,56162.03,56239.08,2381.18845,1638543599999,134675768.284355,84272,1012.91947,57320061.4569277,0
20211203,56239.08,56351.17,55722,55975.32,3168.36913,1638547199999,177678077.585214,102770,1450.93989,81388308.2426266,0
20211203,55975.33,55975.33,54853.21,55000,5694.93316,1638550799999,315241501.654472,169529,2423.28573,134127194.571241,0
20211203,54997.17,55084.27,54600,54982.31,2899.04525,1638554399999,159152002.670675,96656,1469.13705,80664264.6237865,0
20211203,54982.31,55151.94,54451.11,54881.62,2043.24565,1638557999999,112137117.774728,72933,958.68998,52636227.6829252,0
20211203,54881.63,54910,53750,53838.65,3887.71959,1638561599999,210726004.599546,120599,1726.17321,93595233.5531494,0
20211203,53838.66,54251,51680,53454,13628.1541,1638565199999,723317072.482554,303617,5823.74895,309270616.18182,0
20211203,53453.99,54045.42,53333.33,53610.01,2836.73847,1638568799999,152504285.959415,91636,1376.05139,73982150.8876661,0
20211203,53610,53738.2,53029.98,53409.48,1927.67043,1638572399999,103064450.232026,75676,842.56556,45051975.3242228,0
20211203,53409.48,53833.82,53310.55,53601.05,1069.47158,1638575999999,57319125.995551,47349,524.38161,28105940.3796713,0
20211204,53601.05,53859.1,53000,53041.32,1888.59161,1638579599999,100894913.396499,70665,915.44538,48911022.17712,0
20211204,53041.33,53200,52555,52982.51,2021.53188,1638583199999,106902955.42255,74928,953.44191,50429265.89269,0
20211204,52982.5,53120.01,52711.51,53112.4,1295.4639,1638586799999,68604762.2941072,54196,677.88935,35906444.9689503,0
20211204,53112.4,53122.86,52000,52000,2076.11805,1638590399999,108968466.377602,76887,848.74287,44561903.8928524,0
20211204,52000.01,52606.98,49188,50256.61,8188.973908,1638593999999,417101370.432067,218735,3338.65723,170200338.090351,0
20211204,50256.61,50537.85,42000.3,47538.03,31612.36861,1638597599999,1490566345.44148,735971,14518.52515,684967400.314228,0
20211204,47538.02,48016.9,46779.07,47482.79,11101.96249,1638601199999,526797240.117973,314500,5037.69465,239072479.085048,0
20211204,47482.79,47585.5,46550,47242.74,6916.65333,1638604799999,325709409.883871,209805,3263.47148,153699600.200163,0
20211204,47242.75,47918.05,46958.83,47500.58,5176.13873,1638608399999,245786714.410094,152318,2589.24032,122850743.005517,0
20211204,47500.58,47691.97,47283.06,47475.49,3847.61208,1638611999999,182545631.610985,120583,1734.49017,82292432.2647744,0
20211204,47475.49,47585.65,46784.43,47370.52,4862.55738,1638615599999,229785079.262876,144541,1953.04555,92286467.2264032,0
20211204,47370.51,47394.34,46131.71,46489.67,4155.69845,1638619199999,194100409.819164,141014,1877.86736,87678702.0701414,0
20211204,46489.66,47582.71,46489.66,47053.32,3197.57348,1638622799999,150736786.257016,111490,1582.06937,74580595.258928,0
20211204,47053.32,47444.44,46694.26,47387.01,2899.21294,1638626399999,136767599.237284,93684,1479.44117,69826315.5237548,0
20211204,47387.01,47872.47,47251.02,47828.29,3265.95713,1638629999999,155256858.750423,107526,1560.42878,74184463.1328588,0
20211204,47828.28,48573.78,47752.4,48203.73,4313.45686,1638633599999,207930392.553586,139721,2095.75235,101028345.725052,0
20211204,48203.74,48480.51,47742.09,47842.97,2980.03624,1638637199999,143455370.829305,100639,1322.51651,63670509.5536147,0
20211204,47842.98,48388,47779.71,48241.05,1840.32245,1638640799999,88369787.3556985,70786,779.63408,37438310.3711282,0
20211204,48241.04,48877,48154.71,48866.12,2315.71546,1638644399999,112397645.951223,78949,1047.85193,50856900.3993166,0
20211204,48866.13,49444,48628.25,49250,2716.54868,1638647999999,133532324.168777,86161,1430.80595,70348347.8500159,0
20211204,49249.99,49480,48939.38,49251.94,2552.19552,1638651599999,125693760.594756,78512,1334.23463,65685492.6527434,0
20211204,49256.25,49358.24,48447.5,48705.09,1935.92908,1638655199999,94569682.7455696,70387,944.54183,46138785.2660737,0
20211204,48705.09,49299.22,48603.87,49207.84,1309.76231,1638658799999,64045201.3467061,52422,716.04612,35015167.9991895,0
20211204,49207.85,49487.76,48809.99,49152.47,1732.99318,1638662399999,85193353.7189159,58351,874.71824,43002524.575339,0
20211205,49152.46,49699,48315.41,48941.95,3965.68202,1638665999999,194423210.619038,103353,2182.88763,107055453.800178,0
20211205,48944.69,49253.94,48641.19,49017.79,1546.53036,1638669599999,75693907.7843033,50171,823.37613,40302375.0953666,0
20211205,49017.8,49111,48791.53,49056.98,1297.9506,1638673199999,63522038.0187575,45004,642.73079,31454315.0098676,0
20211205,49056.97,49375,48843.81,49170.79,1473.77201,1638676799999,72439365.8887006,52854,761.66875,37434549.7635374,0
20211205,49170.78,49259.12,48831.61,48948.98,984.83228,1638680399999,48273652.4235662,41525,498.08252,24415063.7144196,0
20211205,48948.98,49447.88,48857.99,49424,1040.55992,1638683999999,51194272.1861927,44172,524.55137,25803949.2402758,0
20211205,49424,49598.51,49234.77,49464.64,1856.45015,1638687599999,91704687.9655624,53795,1064.34284,52569048.0377948,0
20211205,49464.63,49666.94,49229.44,49289.18,1834.47398,1638691199999,90769085.2344231,51663,860.2554,42557960.8371754,0
20211205,49289.17,49573.23,49143.12,49474.55,1461.07943,1638694799999,72138120.4940264,46423,712.76779,35185973.5583054,0
20211205,49474.55,49474.55,48700,48990.84,1976.01031,1638698399999,96920869.6008316,62523,954.3136,46807271.8969624,0
20211205,48990.83,49416.38,48838,49233.73,1205.28758,1638701999999,59270449.1945269,45982,612.61576,30124818.2639212,0
20211205,49233.73,49397.3,48972.64,49242.58,1231.66606,1638705599999,60643790.1797687,48918,613.66031,30221748.8284394,0
20211205,49236.24,49699.05,49065.07,49382.34,2038.50363,1638709199999,100800110.365295,62525,959.28668,47436939.1206903,0
20211205,49382.34,49434.99,49135.01,49297.52,1540.13793,1638712799999,75901933.3696361,48344,672.56036,33139491.7414107,0
20211205,49297.52,49347.48,48800,48926.21,2492.24568,1638716399999,122135806.218145,82185,1165.27821,57102879.5904059,0
20211205,48926.21,49133,47727.21,47951.57,5477.45332,1638719999999,264377860.844662,144097,2541.49214,122661007.10661,0
20211205,47951.57,48800,47894.84,48479.81,3640.86487,1638723599999,176208433.583482,95081,1805.94823,87378186.7194972,0
20211205,48488.09,49320.08,48368.96,49262.21,2418.98344,1638727199999,118416914.600501,64500,1228.7443,60170614.8592457,0
20211205,49262.21,49351.29,49065.04,49089.18,1121.97362,1638730799999,55212646.1219717,34185,518.92967,25539467.3282236,0
20211205,49089.19,49129.56,48279.05,48902.45,1593.65064,1638734399999,77516241.6316691,47199,759.99865,36962670.0206201,0
20211205,48902.44,49027.01,48531.59,48814.66,1040.89658,1638737999999,50837050.6826835,34057,489.25283,23896411.421011,0
20211205,48814.67,49225.38,48498.45,49158.83,1655.54592,1638741599999,81000081.5859883,40154,692.54328,33867081.6819559,0
20211205,49158.84,49225.2,48773.03,49214.1,1203.29932,1638745199999,59017431.3207843,30978,520.45238,25530649.7939842,0
20211205,49214.1,49546.69,49000.14,49396.33,1482.97047,1638748799999,73068145.9293962,42151,815.16362,40167831.1610782,0
20211206,49396.32,49438.18,48400,48743.61,2057.42448,1638752399999,100408203.587795,82269,972.5486,47444824.2055235,0
20211206,48743.61,48992.98,48273.58,48804.19,2305.0046,1638755999999,112096271.496117,63204,1189.36072,57847042.7298029,0
20211206,48804.2,49150,48722.56,48862.09,1423.96728,1638759599999,69639791.1442762,47696,702.57829,34359742.8398156,0
20211206,48862.09,49187.88,48810.73,49018.47,1358.07646,1638763199999,66530172.3909062,44255,673.06124,32973582.6180538,0
20211206,49018.46,49258.44,48955,48979.66,1113.13657,1638766799999,54665703.7290132,40296,514.57664,25272745.7222403,0
20211206,48979.66,49084.61,48678.54,48678.54,998.37176,1638770399999,48812285.8700729,38691,420.53284,20564327.8013242,0
20211206,48678.55,48754.56,48035.01,48168.04,1708.61083,1638773999999,82792191.7634799,57719,774.63067,37533184.944037,0
20211206,48166.51,48433,47731,48412.66,2701.85588,1638777599999,129954664.469468,83023,1291.77206,62132503.1605071,0
20211206,48412.66,49409.79,47828.48,48157,4798.68537,1638781199999,232866134.616199,125279,2392.5804,116149727.760921,0
20211206,48160.15,48327.4,47100,47428.17,4152.07642,1638784799999,197756978.377024,109729,1936.88332,92231463.2460337,0
20211206,47428.18,47890,47287.35,47483.23,3143.89888,1638788399999,149577508.92201,82756,1649.65034,78495255.6075757,0
20211206,47483.23,48712.79,47200.1,48577.78,5775.33945,1638791999999,276738719.309698,122496,3089.65481,148169409.927792,0
20211206,48577.78,48810,48301.27,48465.49,2400.09294,1638795599999,116585097.489336,75258,1127.59343,54782546.6839046,0
20211206,48465.49,48699,48022.39,48312,1955.07209,1638799199999,94545610.1503976,59055,778.54993,37650984.3539753,0
20211206,48312,48563.19,47822.39,48198.01,2357.3062,1638802799999,113539745.034685,67105,1121.21951,54016016.3588353,0
20211206,48198.01,48967.98,48005.24,48942.68,2910.35366,1638806399999,141495580.836654,82009,1475.1845,71707428.0754483,0
20211206,48942.67,49188.39,48653.05,49129.72,2772.97669,1638809999999,135743710.157487,87838,1372.77478,67212502.5758062,0
20211206,49130.62,49256.36,48872.99,48961.23,1961.85694,1638813599999,96278909.8385143,62124,853.80968,41905582.4542643,0
20211206,48961.23,49232,48780,49174.27,1736.74302,1638817199999,85081175.7523772,49184,806.81875,39519482.663972,0
20211206,49174.26,49366,49060.85,49103,1440.35674,1638820799999,70921551.9649802,47600,686.09304,33788598.7005286,0
20211206,49103,49227.9,48760,48834.1,1057.56578,1638824399999,51878112.5535408,44702,481.66465,23627280.7608751,0
20211206,48834.34,50669.24,48800.68,50059.22,3881.4827,1638827999999,193081022.714743,110540,2289.061,113890590.128386,0
20211206,50059.22,50891.11,50047.01,50739.91,2886.39192,1638831599999,145922750.659654,102066,1424.06513,71981347.9824452,0
20211206,50746.48,50857.63,50267,50441.92,1674.56909,1638835199999,84617026.3511084,57062,795.6832,40208505.5830259,0
20211207,50441.91,50750,50332.62,50634.58,1533.73366,1638838799999,77561952.9256039,51526,790.76126,39991670.5968795,0
20211207,50634.59,51430,50337.01,50615.67,2622.47355,1638842399999,133229743.109498,78042,1341.19942,68176927.1020913,0
20211207,50615.67,50855.09,50500.79,50635.25,1161.74003,1638845999999,58891307.5169798,43162,526.03089,26666199.3068732,0
20211207,50635.25,51206.32,50588.37,50945.03,1266.95497,1638849599999,64409441.3235791,40179,672.74705,34211133.1489141,0
20211207,50945.02,51188,50797.86,50914.61,1490.99037,1638853199999,76042471.1686392,43656,654.1029,33356502.8332682,0
20211207,50914.61,51200,50821.2,50872.92,1016.79911,1638856799999,51838895.4267532,35313,493.67342,25169072.7491581,0
20211207,50872.92,51200,50865.61,51148.2,992.81175,1638860399999,50683958.5779128,35745,534.01663,27263608.7883043,0
20211207,51148.2,51335.16,50811.44,50907.27,1301.08953,1638863999999,66400303.7935368,44281,586.76023,29953638.9190089,0
20211207,50907.27,51256,50810.03,51203.11,1426.27045,1638867599999,72855392.5337481,46772,613.80665,31353502.8761331,0
20211207,51203.11,51500,51001.41,51260.17,2058.93551,1638871199999,105602015.49157,57544,1016.43052,52144947.883819,0
20211207,51260.16,51383.91,51109,51309.09,1230.51656,1638874799999,63028021.7872393,40659,565.98574,28991257.6625247,0
20211207,51309.1,51500,51250,51456.2,1269.78585,1638878399999,65212572.9147846,41924,648.9316,33328829.8113671,0
20211207,51456.21,51542,50611.04,50912.07,3083.94084,1638881999999,157229383.248687,87767,1501.26694,76558668.5147247,0
20211207,50911.41,51080,50811.11,50912.54,1537.93905,1638885599999,78348895.1479734,45470,757.9356,38615394.5143271,0
20211207,50912.54,51500,50821.87,51463.66,1628.27167,1638889199999,83303244.8611034,54713,797.28423,40791211.254632,0
20211207,51463.67,51936.33,51345.55,51734.15,2768.30368,1638892799999,142981488.118274,84193,1378.97404,71231568.938587,0
20211207,51734.15,51866.88,51071,51358.51,2173.12358,1638896399999,111818042.053733,62460,1054.09742,54230108.2431176,0
20211207,51353.22,51372.76,50850,50999.97,1427.28582,1638899999999,72952113.4870153,46402,671.4897,34324850.1865285,0
20211207,50999.97,51200,50900,50921.61,1096.36955,1638903599999,55931369.4414312,37411,570.21581,29089084.3643295,0
20211207,50921.61,51204.77,50666,50884.48,1312.9336,1638907199999,66878677.4804219,42388,643.22168,32769030.6336015,0
20211207,50884.49,51006.2,50150,50441.59,2194.52091,1638910799999,110735915.920714,64930,1057.92782,53377265.7575748,0
20211207,50441.59,50856.46,50358.99,50489.92,1468.15088,1638914399999,74336821.7819529,43601,708.88179,35890255.6075413,0
20211207,50489.93,50626.43,50039.74,50245.25,1362.13177,1638917999999,68495216.2719584,51991,668.67998,33629240.9382891,0
20211207,50245.25,50710.99,50141.6,50588.95,828.39608,1638921599999,41806255.8255583,32221,424.68967,21437096.9943911,0
20211208,50588.95,50744.17,50319.49,50722.23,1065.20082,1638925199999,53839398.7658543,39697,497.34769,25135828.0588509,0
20211208,50721.91,50795.45,50342.07,50424.32,1465.02332,1638928799999,74104785.4634225,37467,621.95418,31455883.1038463,0
20211208,50424.32,50696.76,50300.58,50332.01,732.70459,1638932399999,37017073.7805865,29541,359.46242,18161424.7635822,0
20211208,50332.01,50469.65,50100,50110.91,1078.31216,1638935999999,54254988.5855198,41347,546.43528,27492172.0306361,0
20211208,50110.9,50413.56,50077,50236.03,1067.879,1638939599999,53636266.8160094,42239,542.44728,27244460.2151263,0
20211208,50236.03,50555,50122.85,50404.9,761.36708,1638943199999,38361562.8967191,28075,392.8591,19793282.0512801,0
20211208,50404.89,50700,50392.21,50613.15,851.68711,1638946799999,43089564.9083361,31854,429.88134,21747768.3458271,0
20211208,50613.15,50652.68,50385.95,50480.93,893.17336,1638950399999,45094577.8299657,33170,418.63739,21133234.9918997,0
20211208,50480.92,50620.2,50277.04,50411.62,1062.52629,1638953999999,53584351.7954007,36434,494.27826,24928945.0336327,0
20211208,50411.63,50526.38,50100,50117.09,1265.11526,1638957599999,63648706.1928756,40010,538.78699,27106023.7417538,0
20211208,50117.09,50324.09,49162.87,49223.47,3531.93595,1638961199999,175419831.266157,90262,1447.48036,71917391.3225753,0
20211208,49223.47,49509.75,48824.69,49186.51,3216.74252,1638964799999,158029099.085772,79675,1587.65873,78022330.1718642,0
20211208,49186.5,49300.39,48600,49239.99,2400.12315,1638968399999,117647295.709099,63585,989.37061,48504292.8566611,0
20211208,49240,49384.71,48977.65,49047.53,1712.80791,1638971999999,84295959.9629659,51317,801.83271,39473189.3266444,0
20211208,49047.54,51050,48932.15,50731.52,5282.12016,1638975599999,264770531.028158,108802,2884.88339,144509289.859508,0
20211208,50731.53,51200,50457,50640.1,2483.05236,1638979199999,126160163.27383,61560,1140.20209,57942563.4461036,0
20211208,50640.09,50807.94,50163.24,50439.61,1671.19847,1638982799999,84377310.7165082,49187,824.67265,41644613.9727208,0
20211208,50439.6,50490.96,50171.02,50264,1115.40482,1638986399999,56148803.3877969,34054,508.11701,25578148.1785787,0
20211208,50269.67,50670.77,50052.12,50548.7,1241.05988,1638989999999,62518359.5836744,36942,578.42836,29137117.0320457,0
20211208,50548.71,50865.8,50315.78,50423.21,1310.99047,1638993599999,66262217.8896701,38602,569.60105,28790474.3045335,0
20211208,50423.2,50896.08,50318.55,50689.01,1294.19176,1638997199999,65497668.2250987,38573,575.5577,29130253.5407983,0
20211208,50689.01,50827.39,50474.37,50589.94,871.90891,1639000799999,44169699.2305013,31746,388.52545,19680199.8885689,0
20211208,50589.93,50822.17,50079.78,50224.42,1079.50101,1639004399999,54531929.917699,40691,504.81363,25500355.0901158,0
20211208,50224.42,50575.81,50165.31,50471.19,971.8983,1639007999999,48998640.8031326,33395,483.60995,24381450.9188556,0
20211209,50471.19,50797.76,50323.83,50399.83,1165.14158,1639011599999,58937650.5079778,41421,570.03723,28834034.6553119,0
20211209,50399.84,50483.68,50147.89,50182.7,871.61111,1639015199999,43872502.2190319,30627,430.86768,21687273.0917501,0
20211209,50182.71,50276.81,49620.62,49886.02,1628.84987,1639018799999,81321877.7763779,50159,731.65938,36520386.2883254,0
20211209,49886.02,49934.12,49425.74,49513.35,951.66432,1639022399999,47317440.3553556,34122,426.78928,21219031.0530565,0
20211209,49517,49821.01,49420.33,49816.07,1052.17101,1639025999999,52275811.5340581,33053,573.45584,28493924.5118908,0
20211209,49816.07,49887.2,49627,49767.78,732.01913,1639029599999,36431976.9801197,25293,344.96063,17168199.6546243,0
20211209,49767.77,49874.47,49477,49620.68,1150.77841,1639033199999,57145544.2522982,32836,513.19233,25480948.306113,0
20211209,49620.69,50350,49184.49,50016.89,1981.99757,1639036799999,98680083.6198461,56896,982.06543,48927728.7232572,0
20211209,50016.86,50016.89,49215.74,49511.54,1339.34458,1639040399999,66419005.3392258,44070,648.97757,32186467.6075863,0
20211209,49511.54,49540.01,48898,49206.95,2016.55157,1639043999999,99189993.342268,60248,904.13916,44480079.328922,0
20211209,49206.95,49408.78,48905.36,49312.05,1549.04156,1639047599999,76136847.5672324,48120,746.80005,36707610.6634338,0
20211209,49312.05,49420.01,49036.36,49160.53,1010.60945,1639051199999,49740810.0958121,33728,460.23241,22651593.0559532,0
20211209,49160.54,49670.5,48942.85,49405,1560.77678,1639054799999,76922645.6882655,46967,798.16076,39348375.4830565,0
20211209,49405,49415.38,49050.63,49338.38,1095.5444,1639058399999,53928635.3465575,35502,505.13445,24865948.4268022,0
20211209,49338.38,49447.93,48500,48569.16,2323.47738,1639061999999,113566217.574172,70001,1002.41076,49006511.9568212,0
20211209,48569.16,48781.8,48048,48464.09,3470.18542,1639065599999,167918756.245511,85258,1792.00405,86731568.139814,0
20211209,48462.08,48838.29,48150.61,48504.98,1739.97337,1639069199999,84439759.2376348,49974,833.08908,40435250.754221,0
20211209,48504.97,48705.15,48125,48171.65,1218.86239,1639072799999,59120797.7824604,41734,602.75644,29238291.4144693,0
20211209,48171.66,48363.42,47500,47753.24,3177.29724,1639076399999,152049600.212654,84593,1441.82486,68999988.1484365,0
20211209,47751.87,48018.63,47552,47613.53,1598.6556,1639079999999,76396437.5733789,46407,801.49663,38303449.5417561,0
20211209,47615.89,47724.39,47320,47683.61,1874.89405,1639083599999,89054446.6553677,54376,982.55507,46675159.284838,0
20211209,47683.61,48141.18,47563.45,47980.29,1698.29772,1639087199999,81293884.9820155,45026,902.93941,43219943.2685154,0
20211209,47975.5,48468.11,47670.01,47945.2,1374.78005,1639090799999,66081314.1541346,45394,607.41267,29208192.6128832,0
20211209,47945.2,48258.37,47505,47545.59,1110.16209,1639094399999,53232959.8533544,34794,494.09843,23692583.7329533,0
20211210,47535.9,48788.29,47439.29,48017.68,2449.42072,1639097999999,117994103.234293,63941,1308.34132,63017864.8142145,0
20211210,48017.68,48565.3,47764.86,48412.2,1594.49584,1639101599999,76865003.7879926,42496,740.1967,35673271.6709234,0
20211210,48412.2,48780,48290.9,48530.32,1385.84243,1639105199999,67247369.4697993,39784,685.58799,33271764.410494,0
20211210,48525.57,48572.19,48220.5,48373.48,757.8992,1639108799999,36672497.0725721,25661,305.98145,14805568.5127471,0
20211210,48373.48,48573.77,48162.58,48165.71,1015.4238,1639112399999,49104286.0354017,32933,451.74539,21843499.1820155,0
20211210,48170.66,48359.35,48051.08,48246.57,827.39761,1639115999999,39872969.5025063,27039,389.31102,18760526.2150179,0
20211210,48249.78,48430,47810.81,47847.59,1296.18883,1639119599999,62438646.511104,42036,588.14029,28339398.6928113,0
20211210,47847.59,48037.48,47550,47694.62,2299.85298,1639123199999,109938978.604497,59573,1082.31312,51742759.7940386,0
20211210,47694.62,48169.06,47587.39,48090.35,1371.25447,1639126799999,65670000.9608639,38080,710.21005,34012129.9129494,0
20211210,48090.35,48495,47869.8,48366.37,1232.30238,1639130399999,59394604.4689141,39152,592.46566,28557267.11935,0
20211210,48366.36,48495.22,48131.52,48208.23,1227.90194,1639133999999,59287851.8244716,34792,574.05489,27719023.5808894,0
20211210,48208.23,48728,48190.47,48711,1547.11902,1639137599999,75095172.3311217,42067,774.31186,37590358.132716,0
20211210,48711,49233.49,48655.33,49086.58,2355.60044,1639141199999,115401659.511982,57540,1178.47067,57731634.0975083,0
20211210,49092.2,50125,48850,49610.99,3660.60271,1639144799999,181409957.541316,93657,1883.46139,93373805.7707502,0
20211210,49611,49839.65,48126,48275.5,3760.96141,1639148399999,184234682.949567,91742,1757.89764,86088789.3121546,0
20211210,48275.5,48604.44,47744.19,47979.22,3260.50106,1639151999999,157058534.193817,82246,1621.0474,78088615.1172373,0
20211210,47979.23,48002.35,47251.06,47533.58,3732.90429,1639155599999,177687857.910533,90209,1732.06632,82467881.16556,0
20211210,47535.98,47750.1,47291.78,47713.65,1868.14639,1639159199999,88789446.8899208,48885,817.77392,38867484.6079557,0
20211210,47713.65,48326.05,47630.57,47822.77,1750.26547,1639162799999,83974655.691764,47924,850.02224,40787205.5658285,0
20211210,47822.76,48204.18,47438.96,48098.84,1259.57385,1639166399999,60346804.7700957,37998,569.18782,27280052.4004425,0
20211210,48098.84,48464.48,48084.06,48430.69,1044.17494,1639169999999,50402572.3341164,33984,498.88365,24083099.6191121,0
20211210,48430.69,48522.5,47800,47922.24,1197.0791,1639173599999,57706250.7179521,37534,508.75756,24525453.6537392,0
20211210,47914.83,48100,47450.01,47528.12,948.47027,1639177199999,45344337.5482401,35213,489.86297,23430470.1559775,0
20211210,47528.12,47800,46852,47140.54,2390.19476,1639180799999,113085478.99031,70745,1033.86997,48937652.7981339,0
20211211,47140.54,48444.44,46751,47746.28,4037.35492,1639184399999,192196038.416796,102046,1978.07882,94169514.7165178,0
20211211,47746.28,48249.97,47655.45,47920,1338.10207,1639187999999,64206526.3628225,42308,686.04135,32918518.0757216,0
20211211,47919.99,48250,47900,48249,809.48635,1639191599999,38936457.492144,29229,444.10377,21361051.5227665,0
